ORDERNUMBER,ORDERDATE,SALES,STATUS,QTR_ID,MONTH_ID,YEAR_ID,ORDERLINENUMBER,QUANTITYORDERED,PRICEEACH,PRODUCTCODE,CUSTOMERNAME
10295, 9/10/2004 0:00 ,3908.62, Shipped   ,3,9,2004,3,46,84.97, S24_3151   , Gifts4AllAges.com                   
10306, 10/14/2004 0:00,2606.48, Shipped   ,4,10,2004,2,31,84.08, S24_3151   ," ""AV Stores Co.""                    "
10315, 10/29/2004 0:00,2081.76, Shipped   ,4,10,2004,1,24,86.74, S24_3151   , La Rochelle Gifts                   
10326, 11/9/2004 0:00 ,3519.85, Shipped   ,4,11,2004,3,41,85.85, S24_3151   ," ""Volvo Model Replicas Co""          "
10339, 11/23/2004 0:00,10758.0, Shipped   ,4,11,2004,13,55,100.0, S24_3151   ," ""Tokyo Collectables Ltd""           "
10350, 12/2/2004 0:00 ,3021.0, Shipped   ,4,12,2004,9,30,100.0, S24_3151   , Euro Shopping Channel               
10212, 1/16/2004 0:00 ,2149.74, Shipped   ,1,1,2004,2,27,79.62, S24_3191   , Euro Shopping Channel               
10227, 3/2/2004 0:00  ,3184.8, Shipped   ,1,3,2004,15,40,79.62, S24_3191   ," ""Saveley & Henriot Co.""            "
10241, 4/13/2004 0:00 ,2114.58, Shipped   ,2,4,2004,7,26,81.33, S24_3191   , Mini Caravy                         
10267, 7/7/2004 0:00  ,4256.56, Shipped   ,3,7,2004,4,44,96.74, S24_3191   , Muscle Machine Inc                  
10279, 8/9/2004 0:00  ,2344.98, Shipped   ,3,8,2004,4,33,71.06, S24_3191   , Euro Shopping Channel               
10288, 9/1/2004 0:00  ,2328.66, Shipped   ,3,9,2004,10,34,68.49, S24_3191   , Handji Gifts& Co                    
10311, 10/16/2004 0:00,2076.0, Shipped   ,4,10,2004,5,25,83.04, S24_3191   , Euro Shopping Channel               
10321, 11/4/2004 0:00 ,3305.25, Shipped   ,4,11,2004,2,39,84.75, S24_3191   , FunGiftIdeas.com                    
10332, 11/17/2004 0:00,1538.55, Shipped   ,4,11,2004,12,45,34.19, S24_3191   ," ""AV Stores Co.""                    "
10346, 11/29/2004 0:00,3325.92, Shipped   ,4,11,2004,2,24,100.0, S24_3191   , Signal Gift Stores                  
10211, 1/15/2004 0:00 ,2351.04, Shipped   ,1,1,2004,1,48,48.98, S24_3371   , Auto Canal Petit                    
10225, 2/22/2004 0:00 ,1205.04, Shipped   ,1,2,2004,8,24,50.21, S24_3371   ," ""Vida Sport Ltd""                   "
10238, 4/9/2004 0:00  ,2935.15, Shipped   ,2,4,2004,2,47,62.45, S24_3371   , Danish Wholesale Imports            
10253, 6/1/2004 0:00  ,1263.84, Cancelled ,2,6,2004,12,24,52.66, S24_3371   ," ""UK Collectables Ltd.""             "
10266, 7/6/2004 0:00  ,2935.15, Shipped   ,3,7,2004,13,47,62.45, S24_3371   , L'ordine Souveniers                 
10276, 8/2/2004 0:00  ,1224.6, Shipped   ,3,8,2004,2,20,61.23, S24_3371   , Online Mini Collectables            
10287, 8/30/2004 0:00 ,1359.4, Shipped   ,3,8,2004,11,20,67.97, S24_3371   ," ""Vida Sport Ltd""                   "
10310, 10/16/2004 0:00,2163.72, Shipped   ,4,10,2004,9,38,56.94, S24_3371   ," ""Toms Spezialitten Ltd""            "
10320, 11/3/2004 0:00 ,1591.98, Shipped   ,4,11,2004,2,26,61.23, S24_3371   ," ""Volvo Model Replicas Co""          "
10331, 11/17/2004 0:00,3078.5, Shipped   ,4,11,2004,9,25,100.0, S24_3371   , Motor Mint Distributors Inc.        
10342, 11/24/2004 0:00,2997.6, Shipped   ,4,11,2004,10,48,62.45, S24_3371   ," ""Australian Collectors Co.""        "
10355, 12/7/2004 0:00 ,2747.8, Shipped   ,4,12,2004,6,44,62.45, S24_3371   , Euro Shopping Channel               
10209, 1/9/2004 0:00  ,2793.24, Shipped   ,1,1,2004,2,36,77.59, S24_3420   ," ""Men 'R' US Retailers Ltd.""        "
10222, 2/19/2004 0:00 ,3025.05, Shipped   ,1,2,2004,6,43,70.35, S24_3420   , Collectable Mini Designs Co.        
10249, 5/8/2004 0:00  ,1742.5, Shipped   ,2,5,2004,2,25,69.7, S24_3420   , Cambridge Collectables Co.          
10262, 6/24/2004 0:00 ,3236.1, Cancelled ,2,6,2004,11,46,70.35, S24_3420   , Euro Shopping Channel               
10274, 7/21/2004 0:00 ,1735.92, Shipped   ,3,7,2004,3,24,72.33, S24_3420   , Collectables For Less Inc.          
10284, 8/21/2004 0:00 ,2795.13, Shipped   ,3,8,2004,13,39,71.67, S24_3420   ," ""Norway Gifts By Mail Co.""         "
10296, 9/15/2004 0:00 ,1671.52, Shipped   ,3,9,2004,9,31,53.92, S24_3420   ," ""Bavarian Collectables Imports Co."""
10307, 10/14/2004 0:00,1576.74, Shipped   ,4,10,2004,3,22,71.67, S24_3420   ," ""Classic Gift Ideas Inc""           "
10316, 11/1/2004 0:00 ,3615.71, Shipped   ,4,11,2004,11,47,76.93, S24_3420   , giftsbymail.co.uk                   
10328, 11/12/2004 0:00,1459.6, Shipped   ,4,11,2004,2,20,72.98, S24_3420   , Rovelli Gifts                       
10339, 11/23/2004 0:00,2891.01, Shipped   ,4,11,2004,14,29,99.69, S24_3420   ," ""Tokyo Collectables Ltd""           "
10351, 12/3/2004 0:00 ,2598.44, Shipped   ,4,12,2004,4,38,68.38, S24_3420   ," ""Stylish Desk Decors Co.""          "
10361, 12/17/2004 0:00,3871.92, Shipped   ,4,12,2004,6,34,100.0, S24_3420   , Souveniers And Things Co.           
10212, 1/16/2004 0:00 ,4039.26, Shipped   ,1,1,2004,4,46,87.81, S24_3432   , Euro Shopping Channel               
10226, 2/26/2004 0:00 ,4420.32, Shipped   ,1,2,2004,2,48,92.09, S24_3432   , Collectable Mini Designs Co.        
10241, 4/13/2004 0:00 ,2341.71, Shipped   ,2,4,2004,9,27,86.73, S24_3432   , Mini Caravy                         
10267, 7/7/2004 0:00  ,5110.98, Shipped   ,3,7,2004,6,43,100.0, S24_3432   , Muscle Machine Inc                  
10279, 8/9/2004 0:00  ,6168.0, Shipped   ,3,8,2004,6,48,100.0, S24_3432   , Euro Shopping Channel               
10288, 9/1/2004 0:00  ,4873.26, Shipped   ,3,9,2004,12,41,100.0, S24_3432   , Handji Gifts& Co                    
10311, 10/16/2004 0:00,4236.14, Shipped   ,4,10,2004,7,46,92.09, S24_3432   , Euro Shopping Channel               
10321, 11/4/2004 0:00 ,1888.95, Shipped   ,4,11,2004,4,21,89.95, S24_3432   , FunGiftIdeas.com                    
10332, 11/17/2004 0:00,1152.58, Shipped   ,4,11,2004,13,31,37.18, S24_3432   ," ""AV Stores Co.""                    "
10346, 11/29/2004 0:00,2492.88, Shipped   ,4,11,2004,6,26,95.88, S24_3432   , Signal Gift Stores                  
10209, 1/9/2004 0:00  ,1974.06, Shipped   ,1,1,2004,7,22,89.73, S24_3816   ," ""Men 'R' US Retailers Ltd.""        "
10222, 2/19/2004 0:00 ,3703.46, Shipped   ,1,2,2004,11,46,80.51, S24_3816   , Collectable Mini Designs Co.        
10248, 5/7/2004 0:00  ,1755.13, Cancelled ,2,5,2004,2,23,76.31, S24_3816   , Land of Toys Inc.                   
10262, 6/24/2004 0:00 ,4273.29, Cancelled ,2,6,2004,16,49,87.21, S24_3816   , Euro Shopping Channel               
10273, 7/21/2004 0:00 ,3984.96, Shipped   ,3,7,2004,3,48,83.02, S24_3816   , Petit Auto                          
10283, 8/20/2004 0:00 ,2407.68, Shipped   ,3,8,2004,5,33,72.96, S24_3816   ," ""Royal Canadian Collectables Ltd."" "
10296, 9/15/2004 0:00 ,1697.3, Shipped   ,3,9,2004,14,22,77.15, S24_3816   ," ""Bavarian Collectables Imports Co."""
10307, 10/14/2004 0:00,2011.02, Shipped   ,4,10,2004,8,22,91.41, S24_3816   ," ""Classic Gift Ideas Inc""           "
10316, 11/1/2004 0:00 ,2306.25, Shipped   ,4,11,2004,16,25,92.25, S24_3816   , giftsbymail.co.uk                   
10326, 11/9/2004 0:00 ,1845.0, Shipped   ,4,11,2004,2,20,92.25, S24_3816   ," ""Volvo Model Replicas Co""          "
10339, 11/23/2004 0:00,2493.12, Shipped   ,4,11,2004,16,42,59.36, S24_3816   ," ""Tokyo Collectables Ltd""           "
10350, 12/2/2004 0:00 ,1508.5, Shipped   ,4,12,2004,10,25,60.34, S24_3816   , Euro Shopping Channel               
10212, 1/16/2004 0:00 ,6949.67, Shipped   ,1,1,2004,13,49,100.0, S24_3856   , Euro Shopping Channel               
10225, 2/22/2004 0:00 ,4550.0, Shipped   ,1,2,2004,4,40,100.0, S24_3856   ," ""Vida Sport Ltd""                   "
10239, 4/12/2004 0:00 ,4479.63, Shipped   ,2,4,2004,3,29,100.0, S24_3856   ," ""Oulu Toy Supplies Inc.""           "
10253, 6/1/2004 0:00  ,5148.0, Cancelled ,2,6,2004,8,39,100.0, S24_3856   ," ""UK Collectables Ltd.""             "
10266, 7/6/2004 0:00  ,2932.08, Shipped   ,3,7,2004,9,24,100.0, S24_3856   , L'ordine Souveniers                 
10278, 8/6/2004 0:00  ,3159.75, Shipped   ,3,8,2004,9,25,100.0, S24_3856   , Signal Gift Stores                  
10287, 8/30/2004 0:00 ,4297.32, Shipped   ,3,8,2004,7,36,100.0, S24_3856   ," ""Vida Sport Ltd""                   "
10310, 10/16/2004 0:00,5497.65, Shipped   ,4,10,2004,5,45,100.0, S24_3856   ," ""Toms Spezialitten Ltd""            "
10321, 11/4/2004 0:00 ,4052.88, Shipped   ,4,11,2004,13,26,100.0, S24_3856   , FunGiftIdeas.com                    
10331, 11/17/2004 0:00,3135.93, Shipped   ,4,11,2004,1,21,100.0, S24_3856   , Motor Mint Distributors Inc.        
10342, 11/24/2004 0:00,5013.54, Shipped   ,4,11,2004,6,42,100.0, S24_3856   ," ""Australian Collectors Co.""        "
10355, 12/7/2004 0:00 ,5302.72, Shipped   ,4,12,2004,8,32,100.0, S24_3856   , Euro Shopping Channel               
10210, 1/12/2004 0:00 ,2018.4, Shipped   ,1,1,2004,16,29,69.6, S24_3949   , Osaka Souveniers Co.                
10222, 2/19/2004 0:00 ,2718.72, Shipped   ,1,2,2004,3,48,56.64, S24_3949   , Collectable Mini Designs Co.        
10235, 4/2/2004 0:00  ,1981.65, Shipped   ,2,4,2004,12,33,60.05, S24_3949   ," ""Royal Canadian Collectables Ltd."" "
10250, 5/11/2004 0:00 ,3002.4, Shipped   ,2,5,2004,13,40,75.06, S24_3949   , The Sharp Gifts Warehouse           
10262, 6/24/2004 0:00 ,2948.16, Cancelled ,2,6,2004,8,48,61.42, S24_3949   , Euro Shopping Channel               
10275, 7/23/2004 0:00 ,3357.49, Shipped   ,3,7,2004,18,41,81.89, S24_3949   , La Rochelle Gifts                   
10284, 8/21/2004 0:00 ,1175.16, Shipped   ,3,8,2004,10,21,55.96, S24_3949   ," ""Norway Gifts By Mail Co.""         "
10296, 9/15/2004 0:00 ,2292.8, Shipped   ,3,9,2004,6,32,71.65, S24_3949   ," ""Bavarian Collectables Imports Co."""
10308, 10/15/2004 0:00,3286.49, Shipped   ,4,10,2004,16,43,76.43, S24_3949   , Mini Classics                       
10316, 11/1/2004 0:00 ,2333.7, Shipped   ,4,11,2004,8,30,77.79, S24_3949   , giftsbymail.co.uk                   
10328, 11/12/2004 0:00,2675.05, Shipped   ,4,11,2004,3,35,76.43, S24_3949   , Rovelli Gifts                       
10339, 11/23/2004 0:00,4361.4, Shipped   ,4,11,2004,11,45,96.92, S24_3949   ," ""Tokyo Collectables Ltd""           "
10351, 12/3/2004 0:00 ,2018.58, Shipped   ,4,12,2004,3,34,59.37, S24_3949   ," ""Stylish Desk Decors Co.""          "
10361, 12/17/2004 0:00,3710.98, Shipped   ,4,12,2004,7,26,100.0, S24_3949   , Souveniers And Things Co.           
10214, 1/26/2004 0:00 ,1534.72, Shipped   ,1,1,2004,5,44,34.88, S24_3969   ," ""Corrida Auto Replicas Ltd""        "
10227, 3/2/2004 0:00  ,1185.3, Shipped   ,1,3,2004,8,27,43.9, S24_3969   ," ""Saveley & Henriot Co.""            "
10242, 4/20/2004 0:00 ,1698.78, Shipped   ,2,4,2004,1,46,36.93, S24_3969   , Microscale Inc.                     
10280, 8/17/2004 0:00 ,1381.05, Shipped   ,3,8,2004,14,33,41.85, S24_3969   , Amica Models & Co.                  
10288, 9/1/2004 0:00  ,1340.46, Shipped   ,3,9,2004,3,33,40.62, S24_3969   , Handji Gifts& Co                    
10303, 10/6/2004 0:00 ,965.04, Shipped   ,4,10,2004,1,24,40.21, S24_3969   ," ""Iberia Gift Imports Corp.""        "
10312, 10/21/2004 0:00,1093.99, Shipped   ,4,10,2004,15,31,35.29, S24_3969   , Mini Gifts Distributors Ltd.        
10332, 11/17/2004 0:00,3166.84, Shipped   ,4,11,2004,14,41,77.24, S24_3969   ," ""AV Stores Co.""                    "
10346, 11/29/2004 0:00,2143.68, Shipped   ,4,11,2004,4,22,97.44, S24_3969   , Signal Gift Stores                  
10220, 2/12/2004 0:00 ,5032.74, Shipped   ,1,2,2004,7,37,100.0, S24_4048   ," ""Clover Collections Co.""           "
10230, 3/15/2004 0:00 ,4737.15, Shipped   ,1,3,2004,5,45,100.0, S24_4048   ," ""Blauer See Auto Co.""              "
10246, 5/5/2004 0:00  ,6311.2, Shipped   ,2,5,2004,1,46,100.0, S24_4048   , Euro Shopping Channel               
10271, 7/20/2004 0:00 ,3070.54, Shipped   ,3,7,2004,1,22,100.0, S24_4048   , Mini Gifts Distributors Ltd.        
10282, 8/20/2004 0:00 ,4797.39, Shipped   ,3,8,2004,10,39,100.0, S24_4048   , Mini Gifts Distributors Ltd.        
10292, 9/8/2004 0:00  ,3832.38, Shipped   ,3,9,2004,4,27,100.0, S24_4048   , Land of Toys Inc.                   
10305, 10/13/2004 0:00,4641.48, Shipped   ,4,10,2004,1,36,100.0, S24_4048   , Marta's Replicas Co.                
10314, 10/22/2004 0:00,4000.26, Shipped   ,4,10,2004,10,38,100.0, S24_4048   , Heintze Collectables                
10325, 11/5/2004 0:00 ,5325.76, Shipped   ,4,11,2004,5,44,100.0, S24_4048   , Baane Mini Imports                  
10336, 11/20/2004 0:00,4618.69, Shipped   ,4,11,2004,5,31,100.0, S24_4048   ," ""La Corne D'abondance Co.""         "
10349, 12/1/2004 0:00 ,3182.97, Shipped   ,4,12,2004,2,23,100.0, S24_4048   , Muscle Machine Inc                  
10359, 12/15/2004 0:00,2603.04, Shipped   ,4,12,2004,7,22,100.0, S24_4048   , Reims Collectables                  
10215, 1/29/2004 0:00 ,3532.23, Shipped   ,1,1,2004,7,39,90.57, S24_4258   , West Coast Collectables Co.         
10228, 3/10/2004 0:00 ,3406.59, Shipped   ,1,3,2004,6,33,100.0, S24_4258   , Cambridge Collectables Co.          
10244, 4/29/2004 0:00 ,3467.2, Shipped   ,2,4,2004,4,40,86.68, S24_4258   , Euro Shopping Channel               
10257, 6/14/2004 0:00 ,3628.94, Shipped   ,2,6,2004,4,46,78.89, S24_4258   , The Sharp Gifts Warehouse           
10269, 7/16/2004 0:00 ,4674.72, Shipped   ,3,7,2004,2,48,97.39, S24_4258   , Salzburg Collectables               
10280, 8/17/2004 0:00 ,1656.69, Shipped   ,3,8,2004,6,21,78.89, S24_4258   , Amica Models & Co.                  
10290, 9/7/2004 0:00  ,5171.4, Shipped   ,3,9,2004,1,45,100.0, S24_4258   , Auto-Moto Classics Inc.             
10304, 10/11/2004 0:00,3342.57, Shipped   ,4,10,2004,10,33,100.0, S24_4258   , Auto Assoc. & Cie.                  
10312, 10/21/2004 0:00,4884.88, Shipped   ,4,10,2004,7,44,100.0, S24_4258   , Mini Gifts Distributors Ltd.        
10324, 11/5/2004 0:00 ,6267.69, Shipped   ,4,11,2004,3,33,100.0, S24_4258   , Vitachrome Inc.                     
10333, 11/18/2004 0:00,4424.16, Shipped   ,4,11,2004,1,39,100.0, S24_4258   , Mini Wheels Co.                     
10348, 11/1/2004 0:00 ,1962.09, Shipped   ,4,11,2004,2,39,50.31, S24_4258   ," ""Corrida Auto Replicas Ltd""        "
10358, 12/10/2004 0:00,6847.0, Shipped   ,4,12,2004,6,41,100.0, S24_4258   , Euro Shopping Channel               
10210, 1/12/2004 0:00 ,2840.0, Shipped   ,1,1,2004,8,40,71.0, S24_4278   , Osaka Souveniers Co.                
10223, 2/20/2004 0:00 ,1716.26, Shipped   ,1,2,2004,10,23,74.62, S24_4278   ," ""Australian Collectors Co.""        "
10235, 4/2/2004 0:00  ,3245.6, Shipped   ,2,4,2004,4,40,81.14, S24_4278   ," ""Royal Canadian Collectables Ltd."" "
10250, 5/11/2004 0:00 ,2760.94, Shipped   ,2,5,2004,5,37,74.62, S24_4278   , The Sharp Gifts Warehouse           
10263, 6/28/2004 0:00 ,1808.4, Shipped   ,2,6,2004,11,24,75.35, S24_4278   , Gift Depot Inc.                     
10275, 7/23/2004 0:00 ,1682.37, Shipped   ,3,7,2004,10,27,62.31, S24_4278   , La Rochelle Gifts                   
10284, 8/21/2004 0:00 ,1491.0, Shipped   ,3,8,2004,2,21,71.0, S24_4278   ," ""Norway Gifts By Mail Co.""         "
10297, 9/16/2004 0:00 ,1666.35, Shipped   ,3,9,2004,5,23,72.45, S24_4278   ," ""Clover Collections Co.""           "
10308, 10/15/2004 0:00,3666.08, Shipped   ,4,10,2004,8,44,83.32, S24_4278   , Mini Classics                       
10317, 11/2/2004 0:00 ,2916.2, Shipped   ,4,11,2004,1,35,83.32, S24_4278   , Technics Stores Inc.                
10328, 11/12/2004 0:00,2616.98, Shipped   ,4,11,2004,4,43,60.86, S24_4278   , Rovelli Gifts                       
10340, 11/24/2004 0:00,3390.8, Shipped   ,4,11,2004,1,40,84.77, S24_4278   , Enaco Distributors                  
10353, 12/4/2004 0:00 ,3146.5, Shipped   ,4,12,2004,3,35,89.9, S24_4278   , Gift Ideas Corp.                    
10361, 12/17/2004 0:00,1561.5, Shipped   ,4,12,2004,1,25,62.46, S24_4278   , Souveniers And Things Co.           
10211, 1/15/2004 0:00 ,2027.52, Shipped   ,1,1,2004,6,22,92.16, S24_4620   , Auto Canal Petit                    
10225, 2/22/2004 0:00 ,3235.18, Shipped   ,1,2,2004,13,46,70.33, S24_4620   ," ""Vida Sport Ltd""                   "
10238, 4/9/2004 0:00  ,2062.94, Shipped   ,2,4,2004,7,22,93.77, S24_4620   , Danish Wholesale Imports            
10252, 5/26/2004 0:00 ,3317.78, Shipped   ,2,5,2004,3,38,87.31, S24_4620   , Auto Canal Petit                    
10264, 6/30/2004 0:00 ,3913.69, Shipped   ,2,6,2004,1,47,83.27, S24_4620   , Gifts4AllAges.com                   
10276, 8/2/2004 0:00  ,3608.64, Shipped   ,3,8,2004,7,48,75.18, S24_4620   , Online Mini Collectables            
10287, 8/30/2004 0:00 ,3524.8, Shipped   ,3,8,2004,16,40,88.12, S24_4620   ," ""Vida Sport Ltd""                   "
10299, 9/30/2004 0:00 ,2586.88, Shipped   ,3,9,2004,1,32,80.84, S24_4620   ," ""Toys of Finland Co.""              "
10310, 10/16/2004 0:00,4753.49, Shipped   ,4,10,2004,14,49,97.01, S24_4620   ," ""Toms Spezialitten Ltd""            "
10319, 11/3/2004 0:00 ,3684.67, Shipped   ,4,11,2004,2,43,85.69, S24_4620   , Microscale Inc.                     
10331, 11/17/2004 0:00,5715.4, Shipped   ,4,11,2004,2,41,100.0, S24_4620   , Motor Mint Distributors Inc.        
10343, 11/24/2004 0:00,3098.7, Shipped   ,4,11,2004,1,30,100.0, S24_4620   , Reims Collectables                  
10355, 12/7/2004 0:00 ,2670.92, Shipped   ,4,12,2004,9,28,95.39, S24_4620   , Euro Shopping Channel               
10217, 2/4/2004 0:00  ,2244.9, Shipped   ,1,2,2004,3,21,100.0, S32_1268   , Handji Gifts& Co                    
10229, 3/11/2004 0:00 ,2793.0, Shipped   ,1,3,2004,8,25,100.0, S32_1268   , Mini Gifts Distributors Ltd.        
10245, 5/4/2004 0:00  ,4133.64, Shipped   ,2,5,2004,1,37,100.0, S32_1268   , Super Scale Inc.                    
10259, 6/15/2004 0:00 ,3900.6, Shipped   ,2,6,2004,11,45,86.68, S32_1268   , Handji Gifts& Co                    
10270, 7/19/2004 0:00 ,2743.04, Shipped   ,3,7,2004,1,32,85.72, S32_1268   , Souveniers And Things Co.           
10281, 8/19/2004 0:00 ,2402.07, Shipped   ,3,8,2004,8,29,82.83, S32_1268   , Diecast Classics Inc.               
10291, 9/8/2004 0:00  ,2178.54, Shipped   ,3,9,2004,3,26,83.79, S32_1268   , Scandinavian Gift Ideas             
10305, 10/13/2004 0:00,3155.04, Shipped   ,4,10,2004,12,28,100.0, S32_1268   , Marta's Replicas Co.                
10313, 10/22/2004 0:00,2366.28, Shipped   ,4,10,2004,6,27,87.64, S32_1268   , Canadian Gift Exchange Network      
10324, 11/5/2004 0:00 ,1963.6, Shipped   ,4,11,2004,11,20,98.18, S32_1268   , Vitachrome Inc.                     
10335, 11/19/2004 0:00,4746.28, Shipped   ,4,11,2004,1,44,100.0, S32_1268   , Mini Gifts Distributors Ltd.        
10348, 11/1/2004 0:00 ,6386.94, Shipped   ,4,11,2004,3,42,100.0, S32_1268   ," ""Corrida Auto Replicas Ltd""        "
10358, 12/10/2004 0:00,4428.0, Shipped   ,4,12,2004,1,41,100.0, S32_1268   , Euro Shopping Channel               
10210, 1/12/2004 0:00 ,3675.86, Shipped   ,1,1,2004,5,46,79.91, S32_1374   , Osaka Souveniers Co.                
10223, 2/20/2004 0:00 ,2475.27, Shipped   ,1,2,2004,7,21,100.0, S32_1374   ," ""Australian Collectors Co.""        "
10235, 4/2/2004 0:00  ,4177.49, Shipped   ,2,4,2004,1,41,100.0, S32_1374   ," ""Royal Canadian Collectables Ltd."" "
10250, 5/11/2004 0:00 ,3282.28, Shipped   ,2,5,2004,2,31,100.0, S32_1374   , The Sharp Gifts Warehouse           
10263, 6/28/2004 0:00 ,2477.21, Shipped   ,2,6,2004,8,31,79.91, S32_1374   , Gift Depot Inc.                     
10275, 7/23/2004 0:00 ,1883.93, Shipped   ,3,7,2004,7,23,81.91, S32_1374   , La Rochelle Gifts                   
10285, 8/27/2004 0:00 ,3658.93, Shipped   ,3,8,2004,12,37,98.89, S32_1374   , Marta's Replicas Co.                
10297, 9/16/2004 0:00 ,2856.88, Shipped   ,3,9,2004,2,26,100.0, S32_1374   ," ""Clover Collections Co.""           "
10308, 10/15/2004 0:00,1917.84, Shipped   ,4,10,2004,5,24,79.91, S32_1374   , Mini Classics                       
10318, 11/2/2004 0:00 ,5305.36, Shipped   ,4,11,2004,7,47,100.0, S32_1374   , Diecast Classics Inc.               
10329, 11/15/2004 0:00,2875.95, Shipped   ,4,11,2004,11,45,63.91, S32_1374   , Land of Toys Inc.                   
10340, 11/24/2004 0:00,6482.85, Shipped   ,4,11,2004,2,55,100.0, S32_1374   , Enaco Distributors                  
10353, 12/4/2004 0:00 ,3733.82, Shipped   ,4,12,2004,5,46,81.17, S32_1374   , Gift Ideas Corp.                    
10211, 1/15/2004 0:00 ,1731.84, Shipped   ,1,1,2004,9,41,42.24, S32_2206   , Auto Canal Petit                    
10224, 2/21/2004 0:00 ,1695.49, Shipped   ,1,2,2004,2,43,39.43, S32_2206   , Daedalus Designs Imports            
10237, 4/5/2004 0:00  ,1045.98, Shipped   ,2,4,2004,2,26,40.23, S32_2206   , Vitachrome Inc.                     
10252, 5/26/2004 0:00 ,1738.08, Shipped   ,2,5,2004,6,36,48.28, S32_2206   , Auto Canal Petit                    
10264, 6/30/2004 0:00 ,651.8, Shipped   ,2,6,2004,4,20,32.59, S32_2206   , Gifts4AllAges.com                   
10276, 8/2/2004 0:00  ,988.47, Shipped   ,3,8,2004,10,27,36.61, S32_2206   , Online Mini Collectables            
10285, 8/27/2004 0:00 ,1518.11, Shipped   ,3,8,2004,1,37,41.03, S32_2206   , Marta's Replicas Co.                
10299, 9/30/2004 0:00 ,1013.76, Shipped   ,3,9,2004,4,24,42.24, S32_2206   ," ""Toys of Finland Co.""              "
10310, 10/16/2004 0:00,1549.8, Shipped   ,4,10,2004,17,36,43.05, S32_2206   ," ""Toms Spezialitten Ltd""            "
10319, 11/3/2004 0:00 ,1108.38, Shipped   ,4,11,2004,5,29,38.22, S32_2206   , Microscale Inc.                     
10331, 11/17/2004 0:00,4102.56, Shipped   ,4,11,2004,3,28,100.0, S32_2206   , Motor Mint Distributors Inc.        
10343, 11/24/2004 0:00,3713.16, Shipped   ,4,11,2004,5,29,100.0, S32_2206   , Reims Collectables                  
10355, 12/7/2004 0:00 ,1513.54, Shipped   ,4,12,2004,10,38,39.83, S32_2206   , Euro Shopping Channel               
10219, 2/10/2004 0:00 ,1931.65, Shipped   ,1,2,2004,4,35,55.19, S32_2509   , Signal Collectibles Ltd.            
10229, 3/11/2004 0:00 ,1244.53, Shipped   ,1,3,2004,3,23,54.11, S32_2509   , Mini Gifts Distributors Ltd.        
10246, 5/5/2004 0:00  ,1704.5, Shipped   ,2,5,2004,7,35,48.7, S32_2509   , Euro Shopping Channel               
10259, 6/15/2004 0:00 ,1753.2, Shipped   ,2,6,2004,6,40,43.83, S32_2509   , Handji Gifts& Co                    
10271, 7/20/2004 0:00 ,1666.7, Shipped   ,3,7,2004,7,35,47.62, S32_2509   , Mini Gifts Distributors Ltd.        
10281, 8/19/2004 0:00 ,1710.89, Shipped   ,3,8,2004,3,31,55.19, S32_2509   , Diecast Classics Inc.               
10292, 9/8/2004 0:00  ,2326.5, Shipped   ,3,9,2004,10,50,46.53, S32_2509   , Land of Toys Inc.                   
10305, 10/13/2004 0:00,2316.0, Shipped   ,4,10,2004,7,40,57.9, S32_2509   , Marta's Replicas Co.                
10313, 10/22/2004 0:00,1727.1, Shipped   ,4,10,2004,1,38,45.45, S32_2509   , Canadian Gift Exchange Network      
10325, 11/5/2004 0:00 ,8844.12, Shipped   ,4,11,2004,3,38,100.0, S32_2509   , Baane Mini Imports                  
10335, 11/19/2004 0:00,2424.0, Shipped   ,4,11,2004,3,40,60.6, S32_2509   , Mini Gifts Distributors Ltd.        
10349, 12/1/2004 0:00 ,1535.49, Shipped   ,4,12,2004,1,33,46.53, S32_2509   , Muscle Machine Inc                  
10359, 12/15/2004 0:00,6358.68, Shipped   ,4,12,2004,3,36,100.0, S32_2509   , Reims Collectables                  
10220, 2/12/2004 0:00 ,1056.4, Shipped   ,1,2,2004,6,20,52.82, S32_3207   ," ""Clover Collections Co.""           "
10230, 3/15/2004 0:00 ,2801.4, Shipped   ,1,3,2004,4,46,60.9, S32_3207   ," ""Blauer See Auto Co.""              "
10247, 5/5/2004 0:00  ,1988.4, Shipped   ,2,5,2004,6,40,49.71, S32_3207   , Suominen Souveniers                 
10272, 7/20/2004 0:00 ,2908.35, Shipped   ,3,7,2004,6,45,64.63, S32_3207   , Diecast Classics Inc.               
10282, 8/20/2004 0:00 ,2147.4, Shipped   ,3,8,2004,9,36,59.65, S32_3207   , Mini Gifts Distributors Ltd.        
10292, 9/8/2004 0:00  ,2099.63, Shipped   ,3,9,2004,3,31,67.73, S32_3207   , Land of Toys Inc.                   
10306, 10/14/2004 0:00,2315.18, Shipped   ,4,10,2004,17,46,50.33, S32_3207   ," ""AV Stores Co.""                    "
10314, 10/22/2004 0:00,2327.15, Shipped   ,4,10,2004,9,35,66.49, S32_3207   , Heintze Collectables                
10325, 11/5/2004 0:00 ,5377.4, Shipped   ,4,11,2004,2,28,100.0, S32_3207   , Baane Mini Imports                  
10336, 11/20/2004 0:00,2626.01, Shipped   ,4,11,2004,9,31,84.71, S32_3207   ," ""La Corne D'abondance Co.""         "
10350, 12/2/2004 0:00 ,4406.4, Shipped   ,4,12,2004,14,27,100.0, S32_3207   , Euro Shopping Channel               
